comment_author,comment_likes,comment_text,video_id
@스키탄이,1,"오브제 미니는 나올것 같다.
어릴때 LG야구팀 창단하면서 회원 가입했었는데 특별히 야구를 좋아하거나 야구장에 가지도 않지만 어직 LG응원한다. 어릴때부터 고객으로 만들 전략을 써야한다.
'왜 LG야?'
'그냥.'
이게 답이다.",9LNPLTpye9o
@킴드라미-p5e,1,요즘 학생들이 삼성에 안 좋은 인식이 있는 것 처럼... 반대로 좋은 이미지를 줄 수 있다면!,9LNPLTpye9o
@serakim9249,1,진심 셀링포인트 아이디어 정확한 소비자타켓층 확보 뭐 하나 버릴게없음,9LNPLTpye9o
@1004-w5n,1,엘지 미니는 정말공감되는게 우리언니 엘지쓰다가 결혼하고 싹다 엘지사더라ㅋㅋㅋ,9LNPLTpye9o
@고라파덕-y2v,0,천재다...,9LNPLTpye9o
@HaNeul__,0,이미 회사내에서 기획하고 있는 프로젝트겠지만 저렇게 자신있게 발표하는 모습 왜 멋잇냐,9LNPLTpye9o
@Go-YangYee,0,"이번 편은 진짜 재미보단 놀라움 ㄷㄷ; 청년층부터 흡수해야 애플처럼 충성, 장기고객 만들수 있을듯",9LNPLTpye9o
@3422-z2y,0,분명히 수많은 직원중 누군가는 하위급 모델 생산 해야 한다고 했겠지만 분명히 그럼 비용이 어쩌고 브랜드 가치가 저쩌고 수익이 이렇고 실적이 저쩌고 하면서 짤렸겠지,9LNPLTpye9o
@hyong5252,0,"오 진짜 직접한건가
오브제 미니 아이디어 굿",9LNPLTpye9o
@hey.g,0,아니 줜나 잘하는데???????? 개그일거라 생각하고 진담으로 듣게됨;,9LNPLTpye9o
@jesuslightable,0,젊을때 고객으로 확보해서 쭉 시장을 가져가는거 좋은 아이디어 맞는듯,9LNPLTpye9o
@헤파이스토스,0,지금 보면 뉴진스 갈아탄다는게 고트발표였네;;,9LNPLTpye9o
@namyangmed,0,신선해 날것이야,9LNPLTpye9o
@채승80,0,미쳤다라고 밖에..... 임원들 눈봐 저거 내끄야~,9LNPLTpye9o
@mhk3775,0,이놈은 진짜 신이 내린 천재다..,9LNPLTpye9o
@잉글리쉬숏,0,LG 휴대폰 사업만 봐도 ㄴ답임.,9LNPLTpye9o
@하루더빠른경제뉴스,0,슈퍼그램은 그냥저냥 대학생들 공모전아이디어같았는데 오브제 미니는 진짜 똑똑하다,9LNPLTpye9o
@2시간전-v3v,0,"진짜 무시못하는게 쓰던게 편해서 계속 쓰는 갤럭시와 같이..
오브제미니로 진입장벽 낮추고 시간이 지나 결혼할때도 자연스럽게 lg로 들어가게 만드는거 대박이다..",9LNPLTpye9o
@이나라-j4k,15,가사도 위트 있고 쓰임새도 잘 드러나고 LG에서 기리보이를 발탁한 건 신의 한수네요~ 뮤비 너무 귀여워요 ㅎㅎ!!,9nynvoCcZ2E
@drama952,9,"아니 이게 무슨일.. 크러쉬에 이어 기리보이까지.. 이번 광고 시리즈 너무 흐뭇하고 좋습니다 
상상이 일상으로라는 카피가 좋네요 
앞으로도 상상을 대신해주는 LG 우리 일상을 정겹게 채워주는 LG 기대할게요 
사실 며칠전에도 긴세월 혹사당하면서도 꿋꿋한 우리집 LG 세탁기에 진짜 고마움을 느꼈답니다 ㅎ",9nynvoCcZ2E
@ChronoKoin,9,음악과 더불어 연출이 너무 좋네요~,9nynvoCcZ2E
@MoneyCopyLab,6,가전은 역시 LG! 광고도 역시 LG!,9nynvoCcZ2E
@김소연-d2h2n,6,기분 좋아지는 광고네 ㅋㅋ 식세기 가지구싶다 ㅠㅠㅠㅠ,9nynvoCcZ2E
@marine1151,6,정말 상상력이 풍부한 광고네요 기리쿤 귀여워 !! ♥,9nynvoCcZ2E
@jayjay8635,5,의외로 잘 어울리는 모델 선정에 박수!!!귀엽네ㅎㅎ광고 보다보니..식세기 들여놓고싶다ㅜㅜㅜ,9nynvoCcZ2E
@nickykim1169,5,노래 자꾸 귀에서 맴도네 ㅋㅋㅋ 인덕션편 랩도 좋고 요거도 좋고  기리보이×엘지 폼 미쳤네요ㅋㅋ 음원도 나오나요?,9nynvoCcZ2E
@동현이꺼,5,노래 너무 좋당,9nynvoCcZ2E
@양선아-s5t,5,디아이오에스~ 중독성 쩌네요ㅎㅎ엘지 식세기 하나로 삶의 질 확 올라갔는데 제 사용후기를 대변해주는 영상같네요👍🏻👍🏻,9nynvoCcZ2E
@최상임-d7y,4,아주 유쾌한 광고네요기분이 상쾌해지네요 짱좋아요,9nynvoCcZ2E
@xxxyyyzzz402,4,귀리보이 귀여워 댕댕이도 귀여워😘,9nynvoCcZ2E
@이민정-j7b,3,기리보이 폼 나오네요!! 그나저나 식세기 역시 엘지 오브제로 가야겠다❤😂,9nynvoCcZ2E
@그림자-s6s,3,"식기세척기 하나 장만해야겠군요
음악이랑 너무잘어울리네요",9nynvoCcZ2E
@ioioiol4699,3,기리보이❤엘지,9nynvoCcZ2E
@Bbassu,3,기리보이 땜에 살까 고민 되네,9nynvoCcZ2E
@김주환-y1s,2,"가사가 너무 귀에 쏙쏙 들어와요! 
상상이 일상으로 오브제 예쁘네요! ^^",9nynvoCcZ2E
@thisisyslee,2,아 기리보이 개조타,9nynvoCcZ2E
@골린이-m1f,2,미쳐 이중독성 어째! D . I . O . S 기리보이 넘나 기엽자나 그릇이랑 기리보이 조합머야 ㅋㅋ 디오스랑 안어울릴줄 알앗는데 찰떡 ㅜㅜㅜㅜ,9nynvoCcZ2E
@lucylang8498,2,귀염뽀짝ㅋㅋㅋ기리보이 미니미 주머니에 넣어다니고 싶다😆,9nynvoCcZ2E
@lizzylee8674,5,와 엄청 키치하네요!! 엠버서더 저도 하고싶어요!,vWuDtrYltN4
@kijinapple,5,ㅎㅎㅎㅎ앰배서더 도전해보고 싶네요,vWuDtrYltN4
@clairej5336,3,오 시네빔 쓰는 거 믓찜,vWuDtrYltN4
@hunkim3852,2,이 음악 누구인가요?,vWuDtrYltN4
@user-bd4xm1op7d,2,깨끗하고 감각있는 엘지,vWuDtrYltN4
@신준호-j4o,2,영상 때문에 더욱 관심이 갑니다 개추!!!,vWuDtrYltN4
@횰횰횰-r4w,2,"보고있나 LG전자~~~~~ 후 금손이었다면 나도 했을텐데,,",vWuDtrYltN4
@Jihwan__ii,2,엘지전자 보고있었네요 ❤ 도전!!,vWuDtrYltN4
@marine1151,1,선망감 있는 브랜드 이미지는 물론 젊고 트렌디한 기업 이미지까지 느껴지네요,vWuDtrYltN4
@sangheepark512,1,짧은 머리 빨간 옷 모델 힙하네요,vWuDtrYltN4
@신성철-v3c,1,엠버서더 정말 멋진 도전이 될 것 같습니다. 저도 하고 싶네요 정말 기대되고 설레 입니다,vWuDtrYltN4
@user-by8yk4pu5v,1,창의적인 활동 응원합니다,vWuDtrYltN4
@김태수-j1b,1,굳🎉,vWuDtrYltN4
@아이유-u1e,1,👍👍👍,vWuDtrYltN4
@ENdwlEndENd,1,앰버서더 하고싶네요 ㅋㅋ,vWuDtrYltN4
@jake-j3751,1,좋네요!! 화이팅,vWuDtrYltN4
@sayblog,0,흥해라 엘지!!,vWuDtrYltN4
@metalroh,0,LG전자 엠버서더에 도전과 열정을 지닌 많은 분들이 참여했음 좋겠네요. LG전자 엠버서더 응원합니다~,vWuDtrYltN4
@chyonii,0,미미미누 면접영상 덕분인가 ㅎㅎ '소통'이라는 단어를 꺼냈네요 👍👍 응원해요 LG전자 !,vWuDtrYltN4
@림쥐-f7x,0,응원합니다~!!😁,vWuDtrYltN4
@드리미-l2h,31,광고가 좋은데요. 귀에 쏙쏙 들어오면서 LG전자 가전제품들의 장점을 잘 드러낸 것 같아요. 앞으로 많은 관심과 사랑을 바라며 응원할게요!,SZzdOeMzL-M
@돼지껍데기튀기자,15,광고보고 왔어요. 천안 신백에서 혼수 장만. 끝.  신세계 백화점 엘지전자 명장님 좋은제품 살수 있어서 고맙습니다.  가전은 엘지 엘지전자 !!!!!!,SZzdOeMzL-M
@김달달또아,10,이제 가전은 케어서비스를 받느냐 안받느냐의 차이~~!!! LG전자 케어서비스 대만족!!!,SZzdOeMzL-M
@공중파32대손,6,광고 좋아요 카피문구도 좋고 모델들도 너무 과잉되지 않고 적당히 센스있게 사는 느낌으로 잘 연출하신 것 같아요,SZzdOeMzL-M
@myunghwaahn4604,5,광고보고 우와했습니다!!! 구독좋아요❤,SZzdOeMzL-M
@김이레-q9z,4,"구독,좋아요. LG,케어서비스로 오랫동안 깨끗히 잘 사용할 수 있도록 해주는 서비스 너무 좋네요. LG가전 이러니 더욱 믿음이 팍팍 갑니다! 앞으로도 쭉,,, 부탁해요^^",SZzdOeMzL-M
@g.h3407,4,주기적으로 가전 관리하기 번거로웠는데..광고 보니 가전 구독 한 번 써보고 싶네요☺️,SZzdOeMzL-M
@haedory,3,구독과 좋아요는 사랑입니다,SZzdOeMzL-M
@Wolverlim,2,빨간옷 아일릿 이로하 멤버 맞죠????,SZzdOeMzL-M
@sarp3884,2,구독 하고 좋아요 눌렀어요,SZzdOeMzL-M
@Kim-sp6fq,2,"LG전자 구독은 나의 일상을 편리하게 해줘서 좋아요! 너무 좋아요 앞으로도 좋은 활동 부탁드리겠습니다~! 더욱 사랑받길 기원하겠습니다! 응원하겠습니다~! 
LG전자 구독에 대해 이해하기 쉽게 설명해주셔서 감사해요 ㅎㅎ 도움이 많이 되네요 좋은 영상 감사합니다 응원하겠습니다~! ❤",SZzdOeMzL-M
@사랑유니맘,2,LG전자 가전 우리 가정에 꼭 필요한 전자가전이지요 믿고 사용하는 LG전자 늘 응원하며 기대하니다,SZzdOeMzL-M
@doongbeen,2,"""구독""이 아니라  ""그덕"" 처럼 들려요. 요새 애들 발음이 변하고 있다는 얘기를 듣긴 했지만 너무 거슬리네요. 특히 마지막 분.",SZzdOeMzL-M
@YiChoyoung,2,"이 전에 만들었던 LG 광고 구독한지 오래~

난 전자제품은 애초에 LG만 쓰니까~😂🥰

여기도 구독,좋아요~😂",SZzdOeMzL-M
@김수정-k1j3m,2,"저희 부모님은 모든가전제품 이라면 엘지 특히  냉장고는 엘지
옛날 1인용 냉장고도 엘지 저는 혼자사는데요. 조용하고 냉장고 좋아요",SZzdOeMzL-M
@팡팡-b8y,1,미국엔 삼성이 훨 인기많타,SZzdOeMzL-M
@진문희-d2k,1,스타일러 사용중 벌써 두번 고장  산지 한두달 만에 부속교체받고   이년정도 됐는데 또 고장 12월 14일에 접수했는데 기사님 19일에 다녀가시고 25년 1월 3일에 부속 또 교체해주신다고하심 오브제 제품임  친구는 삼성샀는데 아직 고장안났다고함  난 휴대폰도 고장없이 10년정도 쓰는 사람임 엘지 잔고장 없다고 구매하는데  속 많이 상함,SZzdOeMzL-M
@뽀로롱똥띠,1,"이런광고는 중장년층 타겟으로 부모님께 관리서비스맡겨드린다는 컨셉이 어울릴듯..
출연배우들이 아직학자금대출도 못갚았을거같은 어린애들이 저많은가전을 쓸리 만무하고 차비도 없는데 돈내고 구독하겠나싶노ㅋㅋㅋㅋ",SZzdOeMzL-M
@user-love1220,1,가전이란? LG전자의 검증된 케어서비스를 받는것과 안받는것의 큰 차이죠 LG전자만의 가전구독은 신의한수 입니다❤,SZzdOeMzL-M
@곰곰이-i9k,1,"저는 S사 다녔었는데 친정엄마가 LG만 쓰시더라구요; 
지금 친정 집에 있는 가전이 전부 LG이고 
냉장고, 김치냉장고 할꺼없이 온리 LG 네요 
가전도 이제 전문 케어받는 시대가 되었네요 
엄마도 알려드리고 구독하시라고 해야겠어요 🤭",SZzdOeMzL-M
@일대한,12,와! 이것도 써보고 싶어요!,uq_wwxL_H_Q
@조원숙-n3u,8,우와!  끓음알림! 디오스 오브젝트 이런것까지 가능? 양식한식 대결 멋찌네요. 궁금하다 디오스 오브젝트!,uq_wwxL_H_Q
@아름다운밤-c3i,3,"한식 양식 흑백요리 대결인가요?
광고에 킥이 있네요 인덕션 으로 저런 요리가 된다니!!!",uq_wwxL_H_Q
@임-u4w,1,357,uq_wwxL_H_Q
@횬쓰-x5k,1,❤,uq_wwxL_H_Q
@정미숙-n1x,1,참여완료 좋아요,uq_wwxL_H_Q
@최민규-n1e,1,써보고 싶네~얼마쥐~,uq_wwxL_H_Q
@XmummraX,0,와 그여자 너무 예쁘다 😮,uq_wwxL_H_Q
@starlike-l1h,3,역시나 어제 10월30일 구매자들한테 문자왔네여 출고지연...초기수량부족이라고하는데 일단 누구도 제품받은사람없습니다 11월28일부터 순차배송된다고................ 제 개인생각으론 대기업 그것도 LG에서 신상출시 지연되는경우는 제품출시직전 제품하자발생입니다 제품생산중 하자발견이나 테스트중 이상발견된경우일수있죠 구매 취소예정입니다 초기 제품 믿음이 안가네여... 제가 여기에 글을올리는이유는 공홈에는 비밀글로 넘겨버립니다 구매 예정인분들 참고하시라고 여기에 글올립니다,NuoamDs5Mhc
@고동환-y5i,3,광고모델 누구에요??,NuoamDs5Mhc
@GoodOkJa,3,우리 집에도 ❝LG 퓨리케어 하이드로타워❞ 하나 모시고 싶네요.😃,NuoamDs5Mhc
@sunoh9754,3,오! 하이드로타워 지금 딱 너무 사고싶어여,NuoamDs5Mhc
@Wolverlim,2,광고 멋지네,NuoamDs5Mhc
@Condeduque_123,2,가습기가 이렇게 고급스러울 수 있나,NuoamDs5Mhc
@김치찌개-j5u,2,굿~,NuoamDs5Mhc
@dongsoonkim1221,1,이놈 출시때 사서 아직도 고생하고 있습니다. 외형만 보고 사면 개고생합니다. As만 하고 리콜도 안해줌.,NuoamDs5Mhc
@sbd6719,1,광고 모델 누구임 초반이랑 후반이랑 동일 인물임?,NuoamDs5Mhc
@matteohenryyi6189,1,인도네시아 수출 멕시코 수출 브라질 수출,NuoamDs5Mhc
@starlike-l1h,1,이거 엘픽쇼 라방으로 사전예약 10월30날 구매했고 배송일 11월18일부터라고 라방에서 엄청얘기하더니 지금 고객센터나 온라인 배송문의도 LG에서 다 답을안해줌 진짜 짜증난다 지금 공홈이나 기타 사이트에서 구매하더라도 배송 장담하고 12월지나야 받으실듯 구매예정인분들 참고하세요,NuoamDs5Mhc
@esjoo80,1,오호 멋져요!!,NuoamDs5Mhc
@abab-r3r4e,0,용량이 좀 아쉬운...,NuoamDs5Mhc
@yoonseokjang9268,0,조회수 418만회인데 댓글 22?,NuoamDs5Mhc
@대롱이-e9j,0,현재 가습 불균형 이슈있어서 개빡친 상황임,NuoamDs5Mhc
@변예은-o3t,0,"엘쥐는 믿음직스럽지만 넘 비싸서.. ㅎ
밀리빙 복합가습기로 정착했는데
다행히 만족중이네요",NuoamDs5Mhc
@이병은-p3n,0,광고모델 누구인지요?^^,NuoamDs5Mhc
@나호이,0,"멋지긴 한데 
저게 1세대 단종되고 나온거래요..
1세대도 정수필터 인식 오류 때문에 말많아서 단종했는데 
2세대는 아직까지 어떨지 불안하네요.. 
또 2세대 단종시키고 3세대 나오는게 아닐지...
가격도 한두푼하는게 아니라 무려 100만원이 넘는데 참...
저는 그래서 지킴코 가습기 선택했네요.
용량도 충분하고 세척 편하고 자동습도조절기능이 원할하게 되니깐요.
아이방이랑 거실에 하나씩 잘두고 사용하고 있네요",NuoamDs5Mhc
@요람-y1r,0,처박어야지,NuoamDs5Mhc
@starlike-l1h,0,10월30일  엘픽쇼 라방으로 샌드베이지 구매했고요 구매순대로 11월18일부터 순차배송이라고 라방에서 설명했습니다 8시 라방시작하자마자 구매했고요  11월19일현제 구매자들중 제품배송받은사람 없습니다 구매하고 이렇게 까는이유는 배송지연이나 출시 지연이면 첫 예약구매자들한테 지연문자라도 보내주는게 정상아닌가요?? 무슨 중국 샤오미도아니고 마냥기다리라는것도아니고.. LG공홈들어가면 가습기 하이드로타워 고객댓글에 10월30일구매자들 배송언제되느냐 댓글 난리임  현제 공홈구매자 11월22일 순차배송으로  광고하는데 장담하고 11월에는 못받아요 12월에나 받을수있을듯합니다,NuoamDs5Mhc
@namenick2469,5,와 진짜 너무 잘만들었습니다. tv광고로서 최고인 것 같습니다. lg 가전 광고는 매년 유튜브에 검색해서 다시 보게 됩니다. 특히 tv광고는요.,YsO8OchSrBc
@이뿜뿜-j3w,1,"진화는무슨~
3년사용하니
고장나는 기술
에라이~~",YsO8OchSrBc
@재원정-n4b,1,"엘지 올레드 2년쓰면 고장남  
LG제품 다시는 사고싶지않음",YsO8OchSrBc
@제라-d1z,1,불량 패널이나 만드는 썩고 썩은 엘지 망해서 없어지길 희망합니다.,YsO8OchSrBc
@양미카엘,1,음....음....글쎄...음....기획자가 시청자들에게 전달하고자 하는 내용과 영상이 음.... 생각하게 되는 작품이네요 음....,YsO8OchSrBc
@정크랫-t7t,1,이 노래 아는 사람,YsO8OchSrBc
@lgtv029,1,😊😊😊,YsO8OchSrBc
@carpeHOPE-wi4gv,0,"산 지 5년 밖에 된 LG TV가 영상이 안 나옵니다.
당시 다른 가전들도 여러 개 같이 구입했지요.
불량을 판 것 아닌지 화가 납니다.
최근까지 TV 관련 일을 하면서 LG 가 세계 최고라 홍보하고 다녔건만...
아니네요.
현장에선 정상 작동되는 40년 넘은 브라운관TV들도 종종 봤지요.
A/S상담도 최악.
자세한 확인 절차도 없이 메인보드를 교체해야 한다고 하며 출장수리비 20만원이랍니다.
이 것만도 100만원 가까이 줬는데...
정말 짜증납니다.",YsO8OchSrBc
@Force_Air7,0,관세음보살🙏🏻🧧🍀🇰🇷,YsO8OchSrBc
@송지윤-f1x,0,"픽셀이니 검정색이 기존 TV와는 격이 다르니 첨단 기술이 들어갔다느니 엄청난 광고를 하고 판매하신 엘지의 대단한 올레드 Tv가 고작 2년 4개월 짜리 수명의 전자제품이라면 어떻게 생각하세요. 270만원 조금 못미치는 가격으로 구매한 첨단 기술이 들어갔다는 TV 메인보드판의 수명이 그렇다는 겁니다.
무상보증기간 1년이 지났으니 이제는 돈을 내고 수리를 하라는거죠. 제가 빨리 고장난 편이라네요.저는 재수가 없어서 그런거고 어떤이는 오래 써도 아무일 없다는건가요? 기준이 뭘까요. 
출장비,수리비,부품비 포함해서 278천원이 나왔습니다. 2년 만에 구매가격의 10% 넘는 수리비가 발생한거에요. 수리완료 후 기사님 말씀이 앞으로 또 1년 동안 무상수리 가능하답니다. 아무의미 없는 헛소리로 들리더군요. 고장은 2년 뒤로 설정된 듯한데 말이죠. 기사님이 무슨 죄가 있겠나 싶어 별말은 안드렸지만 그 소릴 듣는 순간 엘지의 행태에 화가 치밀더군요. 
속된말로 몇백만원 짜리 티브를 팔아먹고 이제부터는부속장사를 하겠다는 걸로 밖에는 보이지 않습니다.
그 동안 엘지를 애용해 오던 믿음이 한 순간에 무너졌습니다. 집안 대부분의 엘지제품들 교체 시기가 오면 엘지로는 재구매하지 않을 생각입니다.
소모품 처럼 말씀하시던데 아무리 그래도 이건 아닙니다. 그만한 가격으로 팔고 1년 무상수리보장이라구요.
Vip는 3년 보장이랍니다. 헛웃음이 나네요.
고가에 팔고 수명짧은 부속품  수리비용은 1년 뒤면 고객부담!!  또 우리만 호갱되는 거네요.


참고로 엘지 측에서 수리비와 출장비를 빼주겠다는 제안을 하셨는데 왜 더운날 고생하시는 기사님들 수고비용을 빼주시겠다는 건지 ... 거절하고 전액 지불했습니다.


앞으로 지속적으로 제가 경험한 내용을 구매자들이 참고 하실 수 있도록 알릴 겁니다.",YsO8OchSrBc
@otherworldRestaurant,0,나도 이거 방금삿당....플스를 사서....,YsO8OchSrBc
@ymia7215,0,티비가 안으로 들어가요?,YsO8OchSrBc
@영훈-z1q,0,가전은 역시 LG,YsO8OchSrBc
@lifebon,0,부엉이 날개짓이 비둘기소리가...,YsO8OchSrBc
@Suhliang,0,???: 날 이길 수 있는 건 나뿐이야.,YsO8OchSrBc
@요정-t9n,0,"0:05 ""LG 올레드를 무시하면 안 되는 이유""",YsO8OchSrBc
@박병률-v3p,0,화면이 깨끗해서 좋아요,YsO8OchSrBc
@07rainbow31,0,"완벽한 블랙 👍완벽한 컬러 👍
LG 올레드의 화질은 정말 최고👍👍👍",YsO8OchSrBc
@평화와평강,0,사랑해요 LG😊,YsO8OchSrBc
@komodokim9364,24,와~~엘지는 가전제품도 이제 구독으로 살수 있나??트렌드를 아는구만,QmyqtgIjidM
@호키도키,19,흑백영상에 빨강 포인트 너무 고급스럽네요. 가전은 엘지인데 구독까지 되는 시대라니!!,QmyqtgIjidM
@g.h3407,11,대박.. 이제 LG가전도 구독이 되다니~! 케어십까지 다 포함이라 사용하기에도 편하고.. 세상 너무 좋아졌네여ㅎㅎㅎ,QmyqtgIjidM
@FgGgk-it9wf,10,광고 영상미 미쳤네요,QmyqtgIjidM
@켁보드,9,광고 진짜 너무 촌스럽다.. 후까시만 잔뜩..,QmyqtgIjidM
@g.h3407,9,가전도 구독이 된다니..! 혼수 걱정 없을 것 같아요 ㅎㅎㅎ 너무 좋네요🙊,QmyqtgIjidM
@yammmm331,9,와 가전을 구독하는 시대가 오다니!! 역시 새로운 시대를 열어가는 LG....! (박수짝짝)),QmyqtgIjidM
@조승아-w7t,9,때맞춰 소모품도 배송해준다니 짱이다................,QmyqtgIjidM
@pgpgpgpgpgpgpgp,8,마케팅 직원들 총동원해서 댓글부대 만들었지만 결과는 처참ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ무지성으로 이렇게 빨아재끼면 국민들은 더 거부감 들어요~,QmyqtgIjidM
@user-kimssi,7,가전 구독.. 탐나네요...! 광고 분위기가 멋져요 :> 역시 엘지~~~,QmyqtgIjidM
@bamm7249,7,오 새로운 시도,QmyqtgIjidM
@frappuccino4521,6,남자모델 누군지 알려주세요  궁금해요😊,QmyqtgIjidM
@권혁중-r2z,6,TV가 오래돼서 바꿀까 했는데 구독도 고려해봐야 겠네요😮,QmyqtgIjidM
@95smyeo,6,가전도 이제 구매가 아닌 구독의 시대.... 늘 앞서가는 LG전자의 서비스 응원합니다 ^^,QmyqtgIjidM
@김짱-u8l,6,오 대박이네요. 부담 없어서 좋아요,QmyqtgIjidM
@마음의비타민-d2d,5,구독은사랑입니다 엘지,QmyqtgIjidM
@prosunny85,5,가전도 구독이라니.. 신박하네요~,QmyqtgIjidM
@amy7910,5,구독도 가능하구나 👀,QmyqtgIjidM
@rlaqjarhd,5,"관리 신경 안 써도 되서 좋네요,, 그나저나 광고 깔쌈한데요?",QmyqtgIjidM
@지혬-b2l,5,가전은 lg지만 비싸서 못샀는데... 당장 구독하러가야겠네요~^^,QmyqtgIjidM
@박규현-v5t,8,이거배경음악뭔가요??? 계속 찾는 중..,Yn-fneqca7Y
@심바아빠-v7l,5,애기가 넘나 귀여워서 계속보게되네요,Yn-fneqca7Y
@초코중독-l7r,4,노래제목 제발알려주세여...너무궁금해요,Yn-fneqca7Y
@nonononononomo,3,0:20,Yn-fneqca7Y
@초코중독-l7r,2,아이유나오는 그날엔cf도 이 음원이던데 진짜 노래 소유욕 집착생겨여....제발 음원 발매좀..,Yn-fneqca7Y
@유승민-z8s,2,엘지식기세척기12인용구매해서사용중인데너무좋더라구요손세척한것처럼잘되니매우만족합니다,Yn-fneqca7Y
@복살지-b8m,2,식기세척기 사지마세요,Yn-fneqca7Y
@ewrewfsdqweasd1333,1,"LG가전 살테니까 이 광고 음악 음원으로 발매해주십쇼 제발... 
아니면 나레이션 없는 버전으로 영상 한번 더올려주십쇼...",Yn-fneqca7Y
@higherlvt9647,0,왜 이 노래 들으면 중국인 입국금지 생각나지..?,Yn-fneqca7Y
@박병준-c7c,0,이거 배경 음악좀 알려주세요 제발 ㅠㅠ,Yn-fneqca7Y
@endidjeh,38,포터블 모니터 터치까지 됐으면 대박이었을텐데,hUCKW8YUkGM
@bhorg9715,12,그램뷰가 기존 포터블 모니터 대비 무슨 특장점이 있는지는 하나도 안나와있네 정말 lg다운 발표이고 마케팅이다 껍데기만 그럴싸하게 40만원으로 포터블모니터 팔아먹으려고하지만 막상 찾아보면 다른 포터블 모니터대비 성능이나 가격이나 메리트가없어서 다른걸로 넘어가게될듯ㅋ,hUCKW8YUkGM
@hotdguri4319,11,처음 나오는 남자분 정보좀요..,hUCKW8YUkGM
@공지사항-r9g,9,"무선이 안되는게 아쉽긴 하지만, 포터블 모니터 아이디어 자체가 대박임. 디자인도 깔끔하게 나왔고 무엇보다 저렇게 사용하면 작업 효율성은 배가 될 듯. 누가 생각한 아이디어 인지는 모르겠지만, 포터블 모니터 자체는 짱짱맨!!! 사랑해요 LG ㅎㅎ",hUCKW8YUkGM
@하쿠나마타타-i7n,9,오늘 바로 예약신청 17인치 i7 메모리 32g 모델 275만원 오우야.....,hUCKW8YUkGM
@동동유영,6,와 집에서 듀얼 모니터 써서 노트북 넘 불편했는데 ㅜㅜㅜㅜㅜ 대박 ㅜㅜㅜㅜ,hUCKW8YUkGM
@식스비,5,7년전에 처음으로 장만했던 그램. 최악의 경험중 하나였는데 요즘은 많이 좋아졌나,hUCKW8YUkGM
@아에이오우-w1e,4,가격이 삼성처럼 줜나 사악하네 ㅋㅋ 뷰 모니터 빼도 i5 기준 가격대가 후덜덜이네 ;ㅋㅋ,hUCKW8YUkGM
@char__yoon,4,16년도 그램과 그램+view이 호환되요??,hUCKW8YUkGM
@SUMUIRE,3,저거 트리플 구성도 되나요?,hUCKW8YUkGM
@mimin2-97,2,듀얼 스크린 포기 안했구나,hUCKW8YUkGM
@kiyatborgigit,2,씹쓰레기같은 폰에 씹쓰레기같은 통신사 가지고있는 회사꺼 쓰는사람이 아직도 있나?,hUCKW8YUkGM
@크로셀,1,21년 그램 360 도 호환되남...,hUCKW8YUkGM
@머빵준,1,"lg그램 22 나왔나요?
왜케 소식이 없죠 홍보영상도 많이없고
작년대비 뭐가좋아졌나요",hUCKW8YUkGM
@PortofinoS2,1,발열만 좀 하면 그냥 거의 독점할텐데;;,hUCKW8YUkGM
@UknongTV_AI,1,*듀얼스크린* *부활*,hUCKW8YUkGM
@bamsyongi,1,-V50S-,hUCKW8YUkGM
@listenport,0,"그램 뷰 구입해서 1년정도 사용하다 모니터 화면에 갑자기 선이 가기 시작했습니다.
LG 서비스 센터에 갔더니 액정 교체비 29만원달랍니다.
그래서 이럴거면 중국산 포터블을 사지 비싼 LG를 왜사냐고 하니 그냥 웃더라구요.
네 LG는 모니터도 다시는 안사요. 차리라 DELL을 사지 
DELL은 AS 1:1교환해줍니다.",hUCKW8YUkGM
@ytleejaeyeol,0,0:27,hUCKW8YUkGM
@손준서-c3p,0,노래 뭔가요?,hUCKW8YUkGM
@마망파파,5,"진짜 건조기는 신세계에요
맘까페에서 안좋다는사람 못봄! 사요 사!
영업을 안할수가없는 신세계에요.",48m1DMEscFU
@박민영-u3q,4,빨래꺼내는  남자분  멋있어요^^,48m1DMEscFU
@최민희-7xr,2,좋아요 49 댓글 4개인데 어떻게 조회수만 290만인가요,48m1DMEscFU
@이제형-n7s,1,과탄산소다를 사용하면 됩니다!!!,48m1DMEscFU
@sunoh9754,0,트롬 건조기는 진짜 좋아요 인생을 바꿔준 가전,48m1DMEscFU
@오용식-o3l,5,"와 제품도 미쳤는데 광고도 너무 센스있게 잘만들었네요. 기능이 너무 감각적으로 잘 표현되서 구매하고 싶어지네요. 
요즘 광고회사들 참 일 잘하네요.",6R543ZCUYNs
@hdb129,3,여름이 오고 있는게 실감나네요ㅎㅎ 보기만해두 시원해지는광고 오랜만이에요,6R543ZCUYNs
@jin-wooklee9798,2,와...사고싶어요ㅎㅎ,6R543ZCUYNs
@김현주-z9v,1,"음악 soleil, rise up now입니다.",6R543ZCUYNs
@g.h3407,1,AI 에어컨이라니 기대되네요~! 영상 모델도 너무 예뻐요 ㅎㅎ,6R543ZCUYNs
@횰횰횰-r4w,1,"가전은 역시 LG,,,, 이젠 가전도 AI가 대세인가봐여,, 이 영상보니까 휘센 엄청 좋아보여용",6R543ZCUYNs
